"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2022-11-12,"nc","New Mexico St.","WAC","UTEP","CUSA","A","L",64,67,6,94.9,103.3,88.6,48.2,27.7,31.4,26.8,92.7,47.3,22.1,31.4,42.9,27.3,2023,72.3,"Greg Heiar","Joe Golding","New Mexico St.UTEP11-12"
2023-01-28,"conf","New Orleans","Slnd","Southeastern Louisiana","Slnd","H","L",64,80,2,84,112.4,90.3,54.7,33.9,36.7,17,112.9,55.4,21.2,32.1,35.7,3.4,2023,70.9,"Mark Slessinger","David Kiefer","Southeastern LouisianaNew Orleans1-28"
2023-01-26,"conf","New Orleans","Slnd","Southeastern Louisiana","Slnd","A","L",87,92,0,113,120.2,117.9,64.8,24.4,36.7,21.3,124.6,60.5,13.5,28.1,35.5,32.9,2023,73.8,"Mark Slessinger","David Kiefer","New OrleansSoutheastern Louisiana1-26"
2023-01-21,"conf","New Orleans","Slnd","Northwestern St.","Slnd","H","L",65,88,1,98.1,124.1,95.4,54,23.5,20,36,129.2,54.3,5.9,32.4,17.1,6.3,2023,68.1,"Mark Slessinger","Corey Gipson","Northwestern St.New Orleans1-21"
2023-01-19,"conf","New Orleans","Slnd","Texas A&M Commerce","Slnd","H","L",58,63,2,83.2,97.9,86.4,51.1,26.8,17.9,50,93.9,49.1,13.4,11.4,13.8,13.3,2023,67.1,"Mark Slessinger","Jaret von Rosenberg","Texas A&M CommerceNew Orleans1-19"
2023-01-14,"conf","New Orleans","Slnd","Texas A&M Corpus Chris","Slnd","A","L",79,97,0,102.6,125.7,105.9,57.7,22.8,29,61.5,130,64.6,22.8,47.2,29.2,8.9,2023,74.6,"Mark Slessinger","Willis Wilson","New OrleansTexas A&M Corpus Chris1-14"
2023-01-12,"conf","New Orleans","Slnd","Incarnate Word","Slnd","A","W",85,79,3,98.3,103.3,102,57.3,25.2,21.4,50.9,94.8,44.1,20.4,32.6,41.2,36.1,2023,74,"Mark Slessinger","Carson Cunningham","New OrleansIncarnate Word1-12"
2023-01-07,"conf","New Orleans","Slnd","Houston Christian","Slnd","H","W",82,59,4,99.5,85.4,114.4,59.4,18.1,32.4,21.9,82.3,36.5,30.7,36.8,68.8,85.3,2023,71.7,"Mark Slessinger","Ron Cottrell","Houston ChristianNew Orleans1-7"
2023-01-05,"conf","New Orleans","Slnd","Lamar","Slnd","H","W",81,55,2,99.2,98.3,119.4,54.4,14.7,28.1,40.4,81.1,38.3,16.2,29.8,18.8,52.7,2023,67.8,"Mark Slessinger","Tic Price","LamarNew Orleans1-5"
2022-12-30,"conf","New Orleans","Slnd","Houston Christian","Slnd","A","L",96,101,1,101.8,120.9,113.7,64.8,23.7,29.4,35.9,119.6,63.3,22.5,33.3,35.9,12.1,2023,75,"Mark Slessinger","Ron Cottrell","New OrleansHouston Christian12-30"
2022-12-21,"nc","New Orleans","Slnd","Purdue","B10","A","L",53,74,0,109,111.6,94.1,53.7,28.4,25,26.8,131.4,61.1,14.2,40.9,53.3,43.1,2023,56.3,"Mark Slessinger","Matt Painter","New OrleansPurdue12-21"
2022-12-13,"nc","New Orleans","Slnd","Boise St.","MWC","A","L",50,91,1,89.7,112.6,69.7,34.2,15.3,9.8,20,126.8,65.5,16.7,33.3,49.1,6.9,2023,71.8,"Mark Slessinger","Leon Rice","New OrleansBoise St.12-13"
2022-12-10,"nc","New Orleans","Slnd","Portland","WCC","A","L",61,100,0,77.5,112.3,74.6,38.6,26.9,26.2,19.7,122.3,70,15.9,18.2,46.7,1.4,2023,81.7,"Mark Slessinger","Shantay Legans","New OrleansPortland12-10"
2022-12-03,"nc","New Orleans","Slnd","Louisiana Lafayette","SB","H","L",77,78,0,99.9,100.7,104.3,58.2,24.4,28.6,34.5,105.7,45.7,19,41.7,60.3,47.6,2023,73.8,"Mark Slessinger","Bob Marlin","Louisiana LafayetteNew Orleans12-3"
2022-11-24,"nc","New Orleans","Slnd","IUPUI","Horz","H","W",87,84,1,106.1,134.7,122,61.2,21,38.7,37.9,117.8,67,22.4,32,26.8,6,2023,71.3,"Mark Slessinger","Byron Rimm","IUPUINew Orleans11-24"
2022-11-23,"nc","New Orleans","Slnd","The Citadel","SC","H","L",65,72,0,79.6,99.9,84.5,37.5,19.5,21.4,41.7,93.6,46.5,23.4,26.3,40.4,6.8,2023,76.9,"Mark Slessinger","Ed Conroy","The CitadelNew Orleans11-23"
2022-11-17,"nc","New Orleans","Slnd","LSU","SEC","A","L",62,91,0,89.2,121.9,85,53,31.5,27.3,40,124.8,62.1,19.2,37.5,44.8,2.7,2023,72.9,"Mark Slessinger","Matt McMahon","New OrleansLSU11-17"
2022-11-07,"nc","New Orleans","Slnd","Butler","BE","A","L",53,89,1,74.9,108,66.8,47.1,37.8,20,15.7,112.1,59.4,18.9,29,32.8,1.5,2023,79.4,"Mark Slessinger","Thad Matta","New OrleansButler11-7"
2023-01-27,"conf","Niagara","MAAC","Manhattan","MAAC","H","W",68,62,0,97.4,99.7,103.3,64.8,25.8,19,38.6,94.2,49,19.8,16.7,36,43.5,2023,65.8,"Greg Paulus","RaShawn Stores","ManhattanNiagara1-27"
2023-01-22,"conf","Niagara","MAAC","Saint Peter's","MAAC","A","W",59,57,0,101.1,104.7,101.1,49,18.9,31.2,36.7,97.7,54.7,30.9,41.7,34.9,40,2023,58.3,"Greg Paulus","Bashir Mason","NiagaraSaint Peter's1-22"
2023-01-20,"conf","Niagara","MAAC","Rider","MAAC","A","L",62,65,0,105,106.2,105.8,60.2,20.5,8.3,22.7,111,50,13.7,28.6,51.1,46.8,2023,58.6,"Greg Paulus","Kevin Baggett","NiagaraRider1-20"
2023-01-15,"conf","Niagara","MAAC","Marist","MAAC","H","L",64,66,2,104.6,126.3,109.8,61,17.2,18.2,8,113.3,61.1,12,0,31.1,10.2,2023,58.3,"Greg Paulus","John Dunne","MaristNiagara1-15"
2023-01-13,"conf","Niagara","MAAC","Siena","MAAC","H","L",64,70,1,106.3,108.6,102.4,47.9,12.8,18.5,45.8,112,54.9,20.8,42.9,35.3,43.9,2023,62.5,"Greg Paulus","Carmen Marciariello","SienaNiagara1-13"
2023-01-08,"conf","Niagara","MAAC","Manhattan","MAAC","A","L",59,64,0,93.7,106.1,95.7,42.5,22.7,41.2,32.1,103.8,51.2,24.3,31.8,75,19.2,2023,61.7,"Greg Paulus","RaShawn Stores","NiagaraManhattan1-8"
2023-01-06,"conf","Niagara","MAAC","Fairfield","MAAC","A","W",77,69,0,100.9,99.6,102.4,49.2,12,19.4,28.1,91.8,33.3,14.6,31.2,43.9,53.6,2023,66.8,"Greg Paulus","Jay Young","NiagaraFairfield1-6"
2023-01-02,"conf","Niagara","MAAC","Rider","MAAC","H","W",61,59,2,91.2,92.9,96.1,50,18.9,29,36.7,92.9,41.8,20.5,25.9,49,44.6,2023,63.5,"Greg Paulus","Kevin Baggett","RiderNiagara1-2"
2022-12-31,"conf","Niagara","MAAC","Mount St. Mary's","MAAC","H","W",67,55,2,112.9,101.5,112.6,60.8,15.1,17.2,15.7,92.5,48.9,21.9,16,28.9,77.3,2023,59.5,"Greg Paulus","Don Engelstad","Mount St. Mary'sNiagara12-31"
2022-12-18,"nc","Niagara","MAAC","NJIT","AE","A","L",53,62,2,73.5,97.6,77.9,40.2,20.6,22.2,21.4,91.1,37.7,22.1,34.3,49.1,3.7,2023,68,"Greg Paulus","Brian Kennedy","NiagaraNJIT12-18"
2022-12-11,"nc","Niagara","MAAC","Eastern Michigan","MAC","H","W",67,60,4,96.3,106.6,110.8,56,13.2,13,30,99.2,50.9,9.9,12.9,11.1,23.8,2023,60.5,"Greg Paulus","Stan Heath","Eastern MichiganNiagara12-11"
2022-12-04,"conf","Niagara","MAAC","Quinnipiac","MAAC","A","W",64,60,0,114,101.6,109.6,50,18.8,40.6,25.9,102.8,52.9,18.8,37.9,29.4,78.9,2023,58.4,"Greg Paulus","Baker Dunleavy","NiagaraQuinnipiac12-4"
2022-12-02,"conf","Niagara","MAAC","Iona","MAAC","A","L",56,78,1,86.1,109.2,81.7,37.7,20.4,29.7,45.3,113.7,50.7,13.1,32.4,14.7,6.1,2023,68.6,"Greg Paulus","Rick Pitino","NiagaraIona12-2"
2022-11-26,"nc","Niagara","MAAC","St. John's","BE","A","L",70,78,1,95.2,100.5,91.7,48.3,22.3,21.1,26.7,102.2,41.7,9.2,30,57.6,34.8,2023,76.3,"Greg Paulus","Mike Anderson","NiagaraSt. John's11-26"
2022-11-19,"nc","Niagara","MAAC","Stetson","ASun","N","W",66,62,1,102.4,99.5,110.9,49.1,18.5,38.7,34,104.2,50,16.8,32.3,40.8,58.3,2023,59.5,"Greg Paulus","Donnie Jones","NiagaraStetson11-19"
2022-11-18,"nc","Niagara","MAAC","Central Arkansas","ASun","N","W",73,64,2,101.2,101.1,108,56.6,16.3,22.2,34,94.7,41.4,17.8,34.1,25,50.2,2023,67.6,"Greg Paulus","Anthony Boone","Central ArkansasNiagara11-18"
2022-11-12,"nc","Niagara","MAAC","Bucknell","Pat","A","L",50,68,0,86.3,116.4,84.4,46.9,20.2,21.9,18.4,114.7,56.5,18.6,32.1,16.7,3.1,2023,59.3,"Greg Paulus","Nathan Davis","NiagaraBucknell11-12"
2022-11-07,"nc","Niagara","MAAC","Maryland","B10","A","L",49,71,2,97.5,112.8,85.6,40,21,38.2,14.5,124.1,57.8,17.5,42.3,27.5,15.8,2023,57.2,"Greg Paulus","Kevin Willard","NiagaraMaryland11-7"
2023-01-28,"conf","Nicholls St.","Slnd","Incarnate Word","Slnd","A","L",67,69,3,98.3,110.1,100.1,55.7,20.9,29,32.1,103.1,47.1,14.9,17.1,52.9,21.4,2023,66.9,"Austin Claunch","Carson Cunningham","Nicholls St.Incarnate Word1-28"
2023-01-26,"conf","Nicholls St.","Slnd","Texas A&M Corpus Chris","Slnd","A","L",86,96,0,123.5,131.4,124.5,64.3,15.9,21.4,32.1,139,62.7,11.6,29.6,72.5,32.9,2023,69.1,"Austin Claunch","Willis Wilson","Nicholls St.Texas A&M Corpus Chris1-26"
2023-01-21,"conf","Nicholls St.","Slnd","McNeese St.","Slnd","A","W",71,68,2,101,103.1,108.1,61.8,24.4,26.9,19.6,103.5,56,21.3,17.9,32,44,2023,65.7,"Austin Claunch","John Aiken","Nicholls St.McNeese St.1-21"
2023-01-14,"conf","Nicholls St.","Slnd","Northwestern St.","Slnd","H","W",77,63,0,106.1,92.7,111.1,52.3,11.5,33.3,26.6,90.9,44.8,26,35.1,31,82.6,2023,69.3,"Austin Claunch","Corey Gipson","Northwestern St.Nicholls St.1-14"
2023-01-12,"conf","Nicholls St.","Slnd","Lamar","Slnd","A","L",66,69,0,90.2,113.4,99.7,36.6,6,35.8,41.8,104.2,43.6,24.2,40,72.3,6.8,2023,66.2,"Austin Claunch","Tic Price","Nicholls St.Lamar1-12"
2023-01-07,"conf","Nicholls St.","Slnd","Northwestern St.","Slnd","A","L",48,68,0,73.5,105.1,74.9,38.9,31.2,48.6,25.9,106.1,59,28.1,39.3,36,1.6,2023,64.1,"Austin Claunch","Corey Gipson","Nicholls St.Northwestern St.1-7"
2023-01-05,"conf","Nicholls St.","Slnd","Texas A&M Commerce","Slnd","A","W",66,63,0,94.2,108.4,103.3,54.6,17.2,25,24.1,98.6,53.9,23.5,25,27.5,16.5,2023,63.9,"Austin Claunch","Jaret von Rosenberg","Nicholls St.Texas A&M Commerce1-5"
2022-12-28,"nc","Nicholls St.","Slnd","Baylor","B12","A","L",56,85,2,80.1,88.9,70.8,38.7,25.3,25.6,25.8,107.4,52.6,22.8,36.1,60.3,23.2,2023,79.1,"Austin Claunch","Scott Drew","Nicholls St.Baylor12-28"
2022-12-17,"nc","Nicholls St.","Slnd","Mississippi St.","SEC","A","L",66,68,0,105.9,94.9,93,46.9,21.1,30,14.1,95.8,40.8,25.4,40.6,71.4,77.8,2023,70.9,"Austin Claunch","Chris Jans","Nicholls St.Mississippi St.12-17"
2022-12-15,"conf","Nicholls St.","Slnd","Southeastern Louisiana","Slnd","H","W",88,73,4,110,98.1,118.9,61.8,21.6,33.3,56.4,98.6,50,18.9,23.5,47.3,79,2023,74,"Austin Claunch","David Kiefer","Southeastern LouisianaNicholls St.12-15"
2022-12-07,"nc","Nicholls St.","Slnd","Texas Tech","B12","A","L",71,78,1,105.5,93.9,94.1,47.6,18.6,19.4,27.4,103.4,58.3,23.9,26.7,109.5,79.3,2023,75.5,"Austin Claunch","Mark Adams","Nicholls St.Texas Tech12-7"
2022-11-26,"nc","Nicholls St.","Slnd","San Diego","WCC","N","W",72,70,1,97.6,97.1,106.7,65.2,23.7,23.8,41.3,103.7,41.9,19.3,50,37.1,51.7,2023,67.5,"Austin Claunch","Steve Lavin","Nicholls St.San Diego11-26"
2022-11-25,"nc","Nicholls St.","Slnd","UC Irvine","BW","N","L",56,83,1,81.7,97.8,73.3,31.4,15.7,12.5,37.3,108.6,52.4,23.6,50,41.3,11.2,2023,76.4,"Austin Claunch","Russ Turner","Nicholls St.UC Irvine11-25"
2022-11-19,"nc","Nicholls St.","Slnd","BYU","WCC","A","L",73,87,0,109.5,109.2,94.9,45,14.3,27.1,27.1,113.1,54.8,27.3,51.4,43.5,50.7,2023,76.9,"Austin Claunch","Mark Pope","Nicholls St.BYU11-19"
2022-11-10,"nc","Nicholls St.","Slnd","Wyoming","MWC","A","L",68,79,2,85.8,96,87.4,47.7,21.9,18.4,7.6,101.6,50.9,25.7,36.8,61.8,21.7,2023,77.8,"Austin Claunch","Jeff Linder","Nicholls St.Wyoming11-10"
2022-11-07,"nc","Nicholls St.","Slnd","Arizona","P12","A","L",75,117,5,96.8,114.2,85,45.1,18.1,22.9,30.6,132.6,82.1,27.2,33.3,75.5,13,2023,88.2,"Austin Claunch","Tommy Lloyd","Nicholls St.Arizona11-7"
2023-01-30,"conf","Norfolk St.","MEAC","North Carolina Central","MEAC","H","W",77,71,0,126.2,121.2,127,57.4,19.8,42.3,53.2,117.1,44.8,13.2,42.1,41.4,61.6,2023,60.6,"Robert Jones","LeVelle Moton","North Carolina CentralNorfolk St.1-30"
2023-01-28,"conf","Norfolk St.","MEAC","South Carolina St.","MEAC","H","W",82,68,5,105.2,105.9,120.2,60.3,20.5,40.6,34.5,99.7,50.9,23.4,32.4,38.9,48,2023,68.2,"Robert Jones","Vacant","South Carolina St.Norfolk St.1-28"
2023-01-23,"conf","Norfolk St.","MEAC","Morgan St.","MEAC","A","L",71,77,8,99.1,121.6,102.5,36.8,13,43.9,66.7,111.1,55.2,18.8,20,31,8.7,2023,69.3,"Robert Jones","Kevin Broadus","Norfolk St.Morgan St.1-23"
2023-01-21,"conf","Norfolk St.","MEAC","Coppin St.","MEAC","A","W",96,65,3,120.4,93.4,131.6,66.1,17.8,34.4,45.8,89.1,47.2,20.6,16.2,35.2,94.9,2023,72.9,"Robert Jones","Juan Dixon","Norfolk St.Coppin St.1-21"
2023-01-14,"conf","Norfolk St.","MEAC","Howard","MEAC","H","L",84,86,7,118.2,125.2,119,60,25.5,48.1,38.2,121.9,50,17,42.1,57.6,34.2,2023,70.6,"Robert Jones","Kenny Blakeney","HowardNorfolk St.1-14"
2023-01-09,"conf","Norfolk St.","MEAC","Delaware St.","MEAC","A","W",78,65,2,114.8,113.4,122.7,51.9,14.2,30.3,49.1,102.3,47.8,22,31.4,63,53.6,2023,63.6,"Robert Jones","Eric Skeeters","Norfolk St.Delaware St.1-9"
2023-01-07,"conf","Norfolk St.","MEAC","Maryland Eastern Shore","MEAC","H","W",57,46,0,90.1,77.8,89.1,55.6,32.8,25,20,71.9,35.3,21.9,22.5,31.4,84.3,2023,63.9,"Robert Jones","Jason Crafton","Maryland Eastern ShoreNorfolk St.1-7"
2022-12-21,"nc","Norfolk St.","MEAC","Nevada","MWC","A","L",66,78,2,106.9,118.3,103.8,52.7,18.9,23.3,18.2,122.6,56.6,11,27.6,41.5,23.8,2023,63.6,"Robert Jones","Steve Alford","Norfolk St.Nevada12-21"
2022-12-18,"nc","Norfolk St.","MEAC","North Carolina A&T","CAA","N","W",70,66,2,106.1,109.2,112.7,51.8,16.1,35.5,23.2,106.2,50.9,17.7,31.2,31.5,41.8,2023,62.1,"Robert Jones","Jay Joyner","Norfolk St.North Carolina A&T12-18"
2022-12-17,"nc","Norfolk St.","MEAC","Hampton","CAA","N","W",78,66,3,95,99.2,107.7,48.4,9.7,22.2,37.7,91.2,41.3,13.8,25.6,39.7,37.9,2023,72.4,"Robert Jones","Edward Joyner","HamptonNorfolk St.12-17"
2022-12-14,"nc","Norfolk St.","MEAC","Bowling Green","MAC","H","W",81,75,5,108,112.5,117.7,55.2,11.6,29,11.9,109,56.5,16,25.8,9.7,38.4,2023,68.8,"Robert Jones","Michael Huger","Bowling GreenNorfolk St.12-14"
2022-12-10,"nc","Norfolk St.","MEAC","William & Mary","CAA","A","W",67,53,1,93.3,92,106.1,51.8,20.6,39.4,29.1,84,44.3,19,21.6,26.4,53.9,2023,63.1,"Robert Jones","Dane Fischer","Norfolk St.William & Mary12-10"
2022-12-03,"nc","Norfolk St.","MEAC","Old Dominion","SB","A","L",62,68,3,107.5,108.7,102.1,52.8,18.1,28.1,24.5,112,49,9.9,34.3,57.7,46.8,2023,60.7,"Robert Jones","Jeff Jones","Norfolk St.Old Dominion12-3"
2022-11-29,"nc","Norfolk St.","MEAC","Houston","Amer","A","L",52,100,2,97.1,132.2,80.7,36,24.8,36.8,22.8,155.1,70.5,14,53.3,15.2,2.8,2023,64.5,"Robert Jones","Kelvin Sampson","Norfolk St.Houston11-29"
2022-11-17,"nc","Norfolk St.","MEAC","Monmouth","CAA","A","W",64,59,2,86.3,95.1,88.9,47,20.8,18.9,50,81.9,39,22.2,37.8,22.1,24.7,2023,72,"Robert Jones","King Rice","Norfolk St.Monmouth11-17"
2022-11-14,"nc","Norfolk St.","MEAC","UCLA","P12","A","L",56,86,4,110.2,118.7,88.6,49.1,20.6,20.7,7.3,136,67,11.1,33.3,32.1,29.7,2023,63.2,"Robert Jones","Mick Cronin","Norfolk St.UCLA11-14"
2022-11-11,"nc","Norfolk St.","MEAC","Baylor","B12","A","L",70,87,4,109.2,109.5,102.3,56.2,27.8,32.1,43.8,127.1,62.3,21.9,42.9,43.9,49.2,2023,68.4,"Robert Jones","Scott Drew","Norfolk St.Baylor11-11"
2023-01-28,"conf","North Alabama","ASun","North Florida","ASun","H","W",91,78,1,128.1,118,140.2,69.5,12.3,26.9,16.9,120.2,53.6,20,43.3,33.9,72.1,2023,64.9,"Tony Pujol","Matthew Driscoll","North FloridaNorth Alabama1-28"
2023-01-26,"conf","North Alabama","ASun","Jacksonville","ASun","H","W",80,62,4,122.7,113.1,131.6,59.6,8.2,20,36.5,102,52,14.8,17.2,32.7,71.8,2023,60.8,"Tony Pujol","Jordan Mincy","JacksonvilleNorth Alabama1-26"
2023-01-21,"conf","North Alabama","ASun","Central Arkansas","ASun","H","W",82,66,0,104.9,105.3,116.7,62.9,18.5,26.5,31,94,40.8,12.8,25,38.3,48.9,2023,70.2,"Tony Pujol","Anthony Boone","Central ArkansasNorth Alabama1-21"
2023-01-18,"conf","North Alabama","ASun","Central Arkansas","ASun","A","W",78,73,1,98.7,108.8,107,52.6,17.8,29.4,43.1,100.1,43.8,11,23.9,35.4,24.5,2023,72.9,"Tony Pujol","Anthony Boone","North AlabamaCentral Arkansas1-18"
2023-01-14,"conf","North Alabama","ASun","Queens","ASun","A","L",78,107,1,100.1,135.4,106,51.5,12.2,22.2,24.6,145.4,72.7,10.9,25.9,28.1,3,2023,73.6,"Tony Pujol","Grant Leonard","North AlabamaQueens1-14"
2023-01-12,"conf","North Alabama","ASun","Liberty","ASun","A","L",54,72,1,88.6,102.4,80.7,40.7,22.4,21.1,25.9,107.6,57.4,16.4,19.4,27.8,15.8,2023,66.9,"Tony Pujol","Ritchie McKay","North AlabamaLiberty1-12"
2023-01-07,"conf","North Alabama","ASun","Stetson","ASun","H","L",85,95,1,109.3,117.3,113.9,57.6,12.1,18.2,18.2,127.3,60.8,12.1,26.5,30.8,30.7,2023,66.3,"Tony Pujol","Donnie Jones","StetsonNorth Alabama1-7"
2023-01-05,"conf","North Alabama","ASun","Lipscomb","ASun","A","L",62,86,0,96,117.8,88.5,38.8,8.6,21.7,23.9,122.7,71,22.8,26.3,36,8.6,2023,70.1,"Tony Pujol","Lennie Acuff","North AlabamaLipscomb1-5"
2023-01-02,"conf","North Alabama","ASun","Bellarmine","ASun","H","L",65,69,0,103.3,119.4,108.1,55.9,18.3,22.2,19.6,114.8,59.8,13.3,15.4,43.5,15.9,2023,60.1,"Tony Pujol","Scott Davenport","BellarmineNorth Alabama1-2"
2022-12-30,"conf","North Alabama","ASun","Jacksonville St.","ASun","A","W",66,62,0,101.1,95.5,101.8,44,10.8,22,32.8,95.6,43.2,12.3,34.1,18.2,65.7,2023,64.9,"Tony Pujol","Ray Harper","North AlabamaJacksonville St.12-30"
2022-12-20,"nc","North Alabama","ASun","Mississippi","SEC","A","W",66,65,0,97.2,90.5,93.1,50,21.2,22.2,20.3,91.7,43.4,21.2,37.5,31.1,69.5,2023,70.9,"Tony Pujol","Kermit Davis","North AlabamaMississippi12-20"
2022-12-15,"nc","North Alabama","ASun","Colorado","P12","A","L",60,84,1,93.5,109.1,80.7,43.5,17.5,13.5,50,113,54.9,13.5,27,44.3,14.4,2023,74.3,"Tony Pujol","Tad Boyle","North AlabamaColorado12-15"
2022-12-03,"nc","North Alabama","ASun","Morehead St.","OVC","A","W",81,75,1,103.2,107.1,110.3,53.7,15,14.3,50,102.1,51.7,16.3,22.2,31.7,39.4,2023,73.4,"Tony Pujol","Preston Spradlin","North AlabamaMorehead St.12-3"
2022-11-30,"nc","North Alabama","ASun","Memphis","Amer","A","L",68,87,3,103.3,112.9,96.3,47.6,15.6,23.5,21,123.2,61.7,15.6,33.3,28.3,26.3,2023,70.6,"Tony Pujol","Penny Hardaway","North AlabamaMemphis11-30"
2022-11-26,"nc","North Alabama","ASun","Georgia Tech","ACC","A","L",61,80,3,90.4,121.6,89.8,45.2,23.6,39.5,17.7,117.8,65.4,20.6,26.1,30.8,3.2,2023,67.9,"Tony Pujol","Josh Pastner","North AlabamaGeorgia Tech11-26"
2022-11-23,"nc","North Alabama","ASun","UC Santa Barbara","BW","A","L",71,89,3,116.4,120.8,103.9,52.6,13.2,15.2,24.1,130.2,73.1,17.6,25,31.5,39.5,2023,68.4,"Tony Pujol","Joe Pasternack","North AlabamaUC Santa Barbara11-23"
2022-11-22,"nc","North Alabama","ASun","Hampton","CAA","N","W",75,74,1,90.7,99.9,98.1,47.7,7.8,12.8,39.1,96.7,42.2,14.4,24.4,62.1,24.7,2023,76.5,"Tony Pujol","Edward Joyner","HamptonNorth Alabama11-22"
2022-11-18,"nc","North Alabama","ASun","Mississippi Valley St.","SWAC","A","L",68,76,0,93.7,118.6,95.3,47.2,19.6,23.5,40.7,106.6,47.4,14,26.8,55.2,6.2,2023,71.3,"Tony Pujol","George Ivory","North AlabamaMississippi Valley St.11-18"
2022-11-10,"nc","North Alabama","ASun","Alabama A&M","SWAC","A","W",84,76,0,112.9,116.7,116.7,58.6,23.6,45.7,46.6,105.6,53.2,15.3,25,27,40.6,2023,71.9,"Tony Pujol","Otis Hughley Jr.","North AlabamaAlabama A&M11-10"
2023-01-24,"conf","North Carolina","ACC","Syracuse","ACC","A","W",72,68,6,103,88.7,100.5,50,14,16.7,39.7,94.9,57.9,23.7,17.2,5.3,84.8,2023,71.7,"Hubert Davis","Jim Boeheim","North CarolinaSyracuse1-24"
2023-01-21,"conf","North Carolina","ACC","North Carolina St.","ACC","H","W",80,69,2,117,93.9,113.3,40.7,9.9,31.4,72.2,97.7,46,11.3,8.8,19.4,92.7,2023,70.6,"Hubert Davis","Kevin Keatts","North Carolina St.North Carolina1-21"
2023-01-17,"conf","North Carolina","ACC","Boston College","ACC","H","W",72,64,2,111.2,101.5,109.3,50.8,18.2,38.9,27.9,97.2,48.1,13.7,17.9,25.9,74,2023,65.9,"Hubert Davis","Earl Grant","Boston CollegeNorth Carolina1-17"
2023-01-14,"conf","North Carolina","ACC","Louisville","ACC","A","W",80,59,4,105.3,92.4,111.7,53.5,19.5,32.3,40.4,82.4,38,19.5,25,51.9,81.8,2023,71.6,"Hubert Davis","Kenny Payne","North CarolinaLouisville1-14"
2023-01-10,"conf","North Carolina","ACC","Virginia","ACC","A","L",58,65,2,104.5,89.8,91.5,47.2,20.5,23.5,22.6,102.6,51.9,12.6,17.6,36.5,85.1,2023,63.4,"Hubert Davis","Tony Bennett","North CarolinaVirginia1-10"
2023-01-07,"conf","North Carolina","ACC","Notre Dame","ACC","H","W",81,64,3,111.1,91,118.5,53.8,11.7,34.2,29.2,93.7,47.5,11.7,17.9,23.3,90.9,2023,68.3,"Hubert Davis","Mike Brey","Notre DameNorth Carolina1-7"
2023-01-04,"conf","North Carolina","ACC","Wake Forest","ACC","H","W",88,79,2,120,102.8,123.2,59.5,12.6,23.3,41.4,110.6,57.9,21,32.3,35.1,85.6,2023,71.4,"Hubert Davis","Steve Forbes","Wake ForestNorth Carolina1-4"
2022-12-30,"conf","North Carolina","ACC","Pittsburgh","ACC","A","L",74,76,2,111.9,96.9,103.5,49.1,15.4,23.5,36.2,106.3,50,11.2,18.9,27,83.9,2023,71.5,"Hubert Davis","Jeff Capel","North CarolinaPittsburgh12-30"
2022-12-21,"nc","North Carolina","ACC","Michigan","B10","N","W",80,76,4,113.7,97.9,109,56,16.3,22.2,46.6,103.5,49.2,13.6,23.8,33.9,84.8,2023,73.4,"Hubert Davis","Juwan Howard","MichiganNorth Carolina12-21"
2022-12-17,"nc","North Carolina","ACC","Ohio St.","B10","N","W",89,84,4,109.3,92.7,108.2,48.6,15.8,36.4,37.5,102.1,52,19.5,30.4,18.9,87,2023,73.1,"Hubert Davis","Chris Holtmann","North CarolinaOhio St.12-17"
2022-12-13,"nc","North Carolina","ACC","The Citadel","SC","H","W",100,67,4,115.8,99.2,129.7,60.8,15.6,37.1,41.5,86.9,45.8,15.6,20.9,6.9,85.6,2023,77.1,"Hubert Davis","Ed Conroy","The CitadelNorth Carolina12-13"
2022-12-10,"conf","North Carolina","ACC","Georgia Tech","ACC","H","W",75,59,4,109.8,92.4,110.9,50,16.3,36.4,42.1,87.3,49.1,16.3,3.1,14.8,88,2023,67.6,"Hubert Davis","Josh Pastner","Georgia TechNorth Carolina12-10"
2022-12-04,"conf","North Carolina","ACC","Virginia Tech","ACC","A","L",72,80,2,109.2,108.4,104.4,50,14.5,12.1,52.9,116,56.6,14.5,32.3,24.6,52.2,2023,69,"Hubert Davis","Mike Young","North CarolinaVirginia Tech12-4"
2022-11-30,"nc","North Carolina","ACC","Indiana","B10","A","L",65,77,2,101.5,99.8,93.3,38.1,14.3,27.9,45.8,110.5,52.4,11.5,25,29,54.9,2023,69.7,"Hubert Davis","Mike Woodson","North CarolinaIndiana11-30"
2022-11-25,"nc","North Carolina","ACC","Iowa St.","B12","N","L",65,70,2,118.9,100.4,101.6,47,21.9,38.7,50,109.4,51.8,15.6,29.4,26.3,87.5,2023,64,"Hubert Davis","T.J. Otzelberger","Iowa St.North Carolina11-25"
2022-11-24,"nc","North Carolina","ACC","Portland","WCC","N","W",89,81,2,117.2,111.5,124.1,62.9,18.1,40,44.8,112.9,58.6,16.7,15.6,25.9,63.9,2023,71.7,"Hubert Davis","Shantay Legans","North CarolinaPortland11-24"
